AÑO;MES;ID PASO;PASO;ID PAÍS;PAÍS;SALIDAS
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;207
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;172
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;153
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;150
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;105
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;178
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;199
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;115
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;108
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;95
2015;9;1120100;Paso Río Jeinemeni;1301;Argentina;110
2015;9;1120200;Paso Huemules;1301;Argentina;50
2015;9;1120200;Paso Huemules;1301;Argentina;47
2015;9;1120200;Paso Huemules;1301;Argentina;45
2015;9;1120200;Paso Huemules;1301;Argentina;54
2015;9;1120200;Paso Huemules;1301;Argentina;26
2015;9;1120200;Paso Huemules;1301;Argentina;27
2015;9;1120200;Paso Huemules;1301;Argentina;30
2015;9;1120200;Paso Huemules;1301;Argentina;24
2015;9;1120200;Paso Huemules;1301;Argentina;35
2015;9;1120200;Paso Huemules;1301;Argentina;25
2015;9;1120200;Paso Huemules;1301;Argentina;34
2015;9;1120200;Paso Huemules;1301;Argentina;76
2015;9;1120200;Paso Huemules;1301;Argentina;75
2015;9;1120200;Paso Huemules;1301;Argentina;82
2015;9;1120200;Paso Huemules;1301;Argentina;47
2015;9;1120200;Paso Huemules;1301;Argentina;109
2015;9;1120200;Paso Huemules;1301;Argentina;168
2015;9;1120200;Paso Huemules;1301;Argentina;85
2015;9;1120200;Paso Huemules;1301;Argentina;44
2015;9;1120200;Paso Huemules;1301;Argentina;40
2015;9;1120200;Paso Huemules;1301;Argentina;79
2015;9;1120200;Paso Huemules;1301;Argentina;28
2015;9;1120200;Paso Huemules;1301;Argentina;62
2015;9;1120200;Paso Huemules;1301;Argentina;36
2015;9;1120200;Paso Huemules;1301;Argentina;45
2015;9;1120200;Paso Huemules;1301;Argentina;43
2015;9;1120200;Paso Huemules;1301;Argentina;39
2015;9;1120200;Paso Huemules;1301;Argentina;29
2015;9;1120200;Paso Huemules;1301;Argentina;79
2015;9;1120200;Paso Huemules;1301;Argentina;50
2015;9;1120300;Paso Coyhaique;1301;Argentina;26
2015;9;1120300;Paso Coyhaique;1301;Argentina;7
2015;9;1120300;Paso Coyhaique;1301;Argentina;27
2015;9;1120300;Paso Coyhaique;1301;Argentina;27
2015;9;1120300;Paso Coyhaique;1301;Argentina;20
2015;9;1120300;Paso Coyhaique;1301;Argentina;13
2015;9;1120300;Paso Coyhaique;1301;Argentina;39
2015;9;1120300;Paso Coyhaique;1301;Argentina;7
2015;9;1120300;Paso Coyhaique;1301;Argentina;13
2015;9;1120300;Paso Coyhaique;1301;Argentina;29
2015;9;1120300;Paso Coyhaique;1301;Argentina;58
2015;9;1120300;Paso Coyhaique;1301;Argentina;49
2015;9;1120300;Paso Coyhaique;1301;Argentina;22
2015;9;1120300;Paso Coyhaique;1301;Argentina;57
2015;9;1120300;Paso Coyhaique;1301;Argentina;27
2015;9;1120300;Paso Coyhaique;1301;Argentina;123
2015;9;1120300;Paso Coyhaique;1301;Argentina;269
2015;9;1120300;Paso Coyhaique;1301;Argentina;95
2015;9;1120300;Paso Coyhaique;1301;Argentina;19
2015;9;1120300;Paso Coyhaique;1301;Argentina;21
2015;9;1120300;Paso Coyhaique;1301;Argentina;48
2015;9;1120300;Paso Coyhaique;1301;Argentina;23
2015;9;1120300;Paso Coyhaique;1301;Argentina;25
2015;9;1120300;Paso Coyhaique;1301;Argentina;62
2015;9;1120300;Paso Coyhaique;1301;Argentina;52
2015;9;1120300;Paso Coyhaique;1301;Argentina;23
2015;9;1120300;Paso Coyhaique;1301;Argentina;2
2015;9;1120300;Paso Coyhaique;1301;Argentina;25
2015;9;1120300;Paso Coyhaique;1301;Argentina;16
2015;9;1120300;Paso Coyhaique;1301;Argentina;14
2015;9;1120400;Paso Triana;1301;Argentina;62
2015;9;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;133
2015;9;1120600;Paso Roballos;1301;Argentina;128
2015;9;1120800;Paso Río Mayer, Ribera Norte;1301;Argentina;12
2015;9;1120900;Paso Río Frías-Appeleg;1301;Argentina;9
2015;9;1121000;Paso Ingeniero Ibáñez-Pallavicini;1301;Argentina;249
2015;9;1121100;Paso Las Pampas-Lago Verde;1301;Argentina;7
2015;9;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;15
2015;9;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;15
2015;9;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;11
2015;9;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;24
2015;9;1220100;Paso Integración Austral;1301;Argentina;145
2015;9;1220100;Paso Integración Austral;1301;Argentina;136
2015;9;1220100;Paso Integración Austral;1301;Argentina;172
2015;9;1220100;Paso Integración Austral;1301;Argentina;225
2015;9;1220100;Paso Integración Austral;1301;Argentina;325
2015;9;1220100;Paso Integración Austral;1301;Argentina;123
2015;9;1220100;Paso Integración Austral;1301;Argentina;131
2015;9;1220100;Paso Integración Austral;1301;Argentina;194
2015;9;1220100;Paso Integración Austral;1301;Argentina;208
2015;9;1220100;Paso Integración Austral;1301;Argentina;192
2015;9;1220100;Paso Integración Austral;1301;Argentina;523
2015;9;1220100;Paso Integración Austral;1301;Argentina;369
2015;9;1220100;Paso Integración Austral;1301;Argentina;157
2015;9;1220100;Paso Integración Austral;1301;Argentina;229
2015;9;1220100;Paso Integración Austral;1301;Argentina;212
2015;9;1220100;Paso Integración Austral;1301;Argentina;325
2015;9;1220100;Paso Integración Austral;1301;Argentina;631
2015;9;1220100;Paso Integración Austral;1301;Argentina;421
2015;9;1220100;Paso Integración Austral;1301;Argentina;129
2015;9;1220100;Paso Integración Austral;1301;Argentina;209
2015;9;1220100;Paso Integración Austral;1301;Argentina;141
2015;9;1220100;Paso Integración Austral;1301;Argentina;178
2015;9;1220100;Paso Integración Austral;1301;Argentina;205
2015;9;1220100;Paso Integración Austral;1301;Argentina;162
2015;9;1220100;Paso Integración Austral;1301;Argentina;278
2015;9;1220100;Paso Integración Austral;1301;Argentina;481
2015;9;1220100;Paso Integración Austral;1301;Argentina;151
2015;9;1220100;Paso Integración Austral;1301;Argentina;112
2015;9;1220100;Paso Integración Austral;1301;Argentina;209
2015;9;1220100;Paso Integración Austral;1301;Argentina;142
2015;9;1220200;Paso Dorotea;1301;Argentina;386
2015;9;1220200;Paso Dorotea;1301;Argentina;405
2015;9;1220200;Paso Dorotea;1301;Argentina;363
2015;9;1220200;Paso Dorotea;1301;Argentina;359
2015;9;1220200;Paso Dorotea;1301;Argentina;348
2015;9;1220200;Paso Dorotea;1301;Argentina;394
2015;9;1220200;Paso Dorotea;1301;Argentina;284
2015;9;1220200;Paso Dorotea;1301;Argentina;356
2015;9;1220200;Paso Dorotea;1301;Argentina;279
2015;9;1220200;Paso Dorotea;1301;Argentina;312
2015;9;1220200;Paso Dorotea;1301;Argentina;474
2015;9;1220200;Paso Dorotea;1301;Argentina;565
2015;9;1220200;Paso Dorotea;1301;Argentina;385
2015;9;1220200;Paso Dorotea;1301;Argentina;340
2015;9;1220200;Paso Dorotea;1301;Argentina;482
2015;9;1220200;Paso Dorotea;1301;Argentina;470
2015;9;1220200;Paso Dorotea;1301;Argentina;612
2015;9;1220200;Paso Dorotea;1301;Argentina;520
2015;9;1220200;Paso Dorotea;1301;Argentina;571
2015;9;1220200;Paso Dorotea;1301;Argentina;527
2015;9;1220200;Paso Dorotea;1301;Argentina;504
2015;9;1220200;Paso Dorotea;1301;Argentina;478
2015;9;1220200;Paso Dorotea;1301;Argentina;423
2015;9;1220200;Paso Dorotea;1301;Argentina;454
2015;9;1220200;Paso Dorotea;1301;Argentina;622
2015;9;1220200;Paso Dorotea;1301;Argentina;490
2015;9;1220200;Paso Dorotea;1301;Argentina;529
2015;9;1220200;Paso Dorotea;1301;Argentina;512
2015;9;1220200;Paso Dorotea;1301;Argentina;489
2015;9;1220200;Paso Dorotea;1301;Argentina;425
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;13
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;4
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;11
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;37
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;29
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;8
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;28
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;3
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;20
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;8
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;36
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;17
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;22
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;50
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;19
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;21
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;41
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;50
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;20
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;19
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;33
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;12
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;32
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;17
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;24
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;7
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;8
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;20
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;16
2015;9;1220300;Paso Río Don Guillermo;1301;Argentina;18
2015;9;1220400;Paso San Sebastián;1301;Argentina;43
2015;9;1220400;Paso San Sebastián;1301;Argentina;29
2015;9;1220400;Paso San Sebastián;1301;Argentina;26
2015;9;1220400;Paso San Sebastián;1301;Argentina;52
2015;9;1220400;Paso San Sebastián;1301;Argentina;60
2015;9;1220400;Paso San Sebastián;1301;Argentina;38
2015;9;1220400;Paso San Sebastián;1301;Argentina;63
2015;9;1220400;Paso San Sebastián;1301;Argentina;50
2015;9;1220400;Paso San Sebastián;1301;Argentina;35
2015;9;1220400;Paso San Sebastián;1301;Argentina;30
2015;9;1220400;Paso San Sebastián;1301;Argentina;36
2015;9;1220400;Paso San Sebastián;1301;Argentina;14
2015;9;1220400;Paso San Sebastián;1301;Argentina;54
2015;9;1220400;Paso San Sebastián;1301;Argentina;52
2015;9;1220400;Paso San Sebastián;1301;Argentina;53
2015;9;1220400;Paso San Sebastián;1301;Argentina;62
2015;9;1220400;Paso San Sebastián;1301;Argentina;231
2015;9;1220400;Paso San Sebastián;1301;Argentina;81
2015;9;1220400;Paso San Sebastián;1301;Argentina;118
2015;9;1220400;Paso San Sebastián;1301;Argentina;103
2015;9;1220400;Paso San Sebastián;1301;Argentina;63
2015;9;1220400;Paso San Sebastián;1301;Argentina;83
2015;9;1220400;Paso San Sebastián;1301;Argentina;62
2015;9;1220400;Paso San Sebastián;1301;Argentina;67
2015;9;1220400;Paso San Sebastián;1301;Argentina;30
2015;9;1220400;Paso San Sebastián;1301;Argentina;60
2015;9;1220400;Paso San Sebastián;1301;Argentina;53
2015;9;1220400;Paso San Sebastián;1301;Argentina;38
2015;9;1220400;Paso San Sebastián;1301;Argentina;75
2015;9;1220400;Paso San Sebastián;1301;Argentina;38
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;25
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;23
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;63
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;57
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;124
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;106
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;33
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;48
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;46
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;40
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;36
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;73
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;46
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;25
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;67
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;24
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;81
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;55
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;46
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;62
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;56
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;58
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;31
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;38
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;42
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;65
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;66
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;56
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;47
2015;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;40
2015;9;1230003;Puerto Navarino;1301;Argentina;163
2015;9;1230003;Puerto Navarino;1301;Argentina;77
2015;9;1230004;Puerto Punta Arenas;1301;Argentina;67
2015;9;1230005;Puerto Williams;1301;Argentina;8
2015;9;1230005;Puerto Williams;1301;Argentina;2
2015;9;1230005;Puerto Williams;1301;Argentina;1
2015;9;1230005;Puerto Williams;1301;Argentina;3
2015;9;1230005;Puerto Williams;1301;Argentina;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;1439
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;31256
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;10
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1103;México;7238
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1199;Otros países de América del Norte;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1199;Otros países de América del Norte;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1201;Belice;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1202;Costa Rica;367
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1203;El Salvador;55
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1204;Guatemala;175
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1205;Honduras;34
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1206;Nicaragua;34
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1207;Panamá;2591
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1301;Argentina;24068
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1302;Bolivia (Estado Plurinacional de);85
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;20409
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;8507
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;1567
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;8
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1310;Islas Malvinas (Falkland);4
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;792
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;16841
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;2304
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);379
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;7
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1405;Barbados;3
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;3112
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1409;Curaçao;12
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1410;Dominica;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1411;Granada;4
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;121
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1413;Islas Caimán;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;266
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;55
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;6263
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;14
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;4
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;536
2015;9;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;70
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;21
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;46
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;63
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;1806
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;200
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;60
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;11
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;23
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;21
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;12
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2301;Alemania;1585
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2302;Austria;85
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2303;Bélgica;118
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2304;Francia;3991
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2306;Luxemburgo;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2308;Países Bajos;523
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2309;Suiza;198
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2401;Albania;6
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2403;Bosnia y Herzegovina;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2405;Croacia;49
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2407;España;9338
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2407;España;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2410;Grecia;129
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2411;Israel;82
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2412;Italia;1524
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;53
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;306
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3101;China;412
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3102;Corea (República de);121
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3104;Hong Kong (China);80
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3105;Japón;132
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3108;Provincia china de Taiwán;12
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3203;Filipinas;10
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3204;Indonesia;15
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3205;Malasia;13
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3208;Singapur;23
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3209;Tailandia;53
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3210;Viet Nam;8
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3304;India;63
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3305;Irán (República Islámica del);2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3308;Pakistán;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;5
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;5
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;1578
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3515;Nueva Zelandia;541
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4103;Egipto;42
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4104;Emiratos Árabes Unidos;52
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4107;Jordania;14
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4109;Líbano;6
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;3
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5102;Marruecos;10
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5220;Guinea-Bissau;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5221;Kenya;4
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5242;Sudáfrica;45
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;4
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;6
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2015;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2015;9;1420100;Paso Huahum;1301;Argentina;3
2015;9;1420100;Paso Huahum;1301;Argentina;5
2015;9;1420100;Paso Huahum;1301;Argentina;9
2015;9;1420100;Paso Huahum;1301;Argentina;16
2015;9;1420100;Paso Huahum;1301;Argentina;4
2015;9;1420100;Paso Huahum;1301;Argentina;8
2015;9;1420100;Paso Huahum;1301;Argentina;25
2015;9;1420100;Paso Huahum;1301;Argentina;9
2015;9;1420100;Paso Huahum;1301;Argentina;6
2015;9;1420100;Paso Huahum;1301;Argentina;10
2015;9;1420100;Paso Huahum;1301;Argentina;33
2015;9;1420100;Paso Huahum;1301;Argentina;62
2015;9;1420100;Paso Huahum;1301;Argentina;35
2015;9;1420100;Paso Huahum;1301;Argentina;45
2015;9;1420100;Paso Huahum;1301;Argentina;52
2015;9;1420100;Paso Huahum;1301;Argentina;65
2015;9;1420100;Paso Huahum;1301;Argentina;44
2015;9;1420100;Paso Huahum;1301;Argentina;65
2015;9;1420100;Paso Huahum;1301;Argentina;14
2015;9;1420100;Paso Huahum;1301;Argentina;29
2015;9;1420100;Paso Huahum;1301;Argentina;10
2015;9;1420100;Paso Huahum;1301;Argentina;13
2015;9;1420100;Paso Huahum;1301;Argentina;13
2015;9;1420100;Paso Huahum;1301;Argentina;11
2015;9;1420100;Paso Huahum;1301;Argentina;8
2015;9;1420100;Paso Huahum;1301;Argentina;28
2015;9;1420100;Paso Huahum;1301;Argentina;17
2015;9;1420100;Paso Huahum;1301;Argentina;22
2015;9;1420100;Paso Huahum;1301;Argentina;3
2015;9;1420100;Paso Huahum;1301;Argentina;10
2015;9;1510100;Aeropuerto Chacalluta;1312;Perú;12
2015;9;1510100;Aeropuerto Chacalluta;1312;Perú;2
2015;9;1510100;Aeropuerto Chacalluta;1312;Perú;2
2015;9;1520100;Paso Concordia;1312;Perú;3270
2015;9;1520100;Paso Concordia;1312;Perú;3068
2015;9;1520100;Paso Concordia;1312;Perú;3141
2015;9;1520100;Paso Concordia;1312;Perú;4614
2015;9;1520100;Paso Concordia;1312;Perú;7408
2015;9;1520100;Paso Concordia;1312;Perú;1663
2015;9;1520100;Paso Concordia;1312;Perú;3653
2015;9;1520100;Paso Concordia;1312;Perú;3306
2015;9;1520100;Paso Concordia;1312;Perú;2718
2015;9;1520100;Paso Concordia;1312;Perú;3047
2015;9;1520100;Paso Concordia;1312;Perú;4171
2015;9;1520100;Paso Concordia;1312;Perú;6907
2015;9;1520100;Paso Concordia;1312;Perú;2018
2015;9;1520100;Paso Concordia;1312;Perú;4695
2015;9;1520100;Paso Concordia;1312;Perú;4443
2015;9;1520100;Paso Concordia;1312;Perú;3812
2015;9;1520100;Paso Concordia;1312;Perú;4672
2015;9;1520100;Paso Concordia;1312;Perú;4204
2015;9;1520100;Paso Concordia;1312;Perú;4506
