AÑO;MES;ID PASO;PASO;ID PAÍS;PAÍS;SALIDAS
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;16634
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;9476
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;4
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;1744
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;996
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;21841
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;2241
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);152
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1402;Antigua y Barbuda;4
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;22
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1405;Barbados;4
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;3100
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1409;Curaçao;11
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1410;Dominica;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1411;Granada;8
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;16
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1413;Islas Caimán;4
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;281
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;93
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;6485
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1420;Saint Kitts y Nevis;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;5
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;483
2018;6;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;130
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;50
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;67
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;7
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;140
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;2337
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;414
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;196
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;17
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;65
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;46
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;9
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2220;Ucrania;13
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2301;Alemania;1574
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2302;Austria;108
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2303;Bélgica;204
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2304;Francia;4545
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2306;Luxemburgo;7
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2308;Países Bajos;1037
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2309;Suiza;329
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2401;Albania;9
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2403;Bosnia y Herzegovina;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2405;Croacia;44
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2407;España;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2407;España;12409
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2410;Grecia;105
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2411;Israel;94
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2412;Italia;3168
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;134
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;5
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;10
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;5
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;8
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;88
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;5
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;14
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3101;China;334
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3102;Corea (República de);45
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3104;Hong Kong (China);58
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3105;Japón;288
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3108;Provincia china de Taiwán;14
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3203;Filipinas;11
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3204;Indonesia;16
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3205;Malasia;7
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3208;Singapur;36
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3209;Tailandia;76
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3210;Viet Nam;12
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3304;India;46
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3305;Irán (República Islámica del);2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3308;Pakistán;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;2084
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3515;Nueva Zelandia;614
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4103;Egipto;25
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4104;Emiratos Árabes Unidos;31
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4107;Jordania;5
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4109;Líbano;10
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;6
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;4
2018;6;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;4
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5102;Marruecos;24
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5220;Guinea-Bissau;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5221;Kenya;10
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5242;Sudáfrica;100
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;6;1420100;Paso Huahum;1301;Argentina;266
2018;6;1520100;Paso Concordia;1312;Perú;117504
2018;6;1520200;Paso Chungará-Tambo Quemado;1302;Bolivia (Estado Plurinacional de);1087
2018;6;1520300;Paso Concordia (Ferroviario);1312;Perú;924
2018;6;9910000;Aeródromos No Identificados;1301;Argentina;220
2018;6;9910000;Aeródromos No Identificados;1302;Bolivia (Estado Plurinacional de);2563
2018;6;9910000;Aeródromos No Identificados;1312;Perú;22
2018;6;9910000;Aeródromos No Identificados;9800;Otros países del Mundo;97
2018;7;120100;Paso Colchane-Pisiga;1302;Bolivia (Estado Plurinacional de);1431
2018;7;120200;Paso Apacheta de Irpa o Cancosa;1302;Bolivia (Estado Plurinacional de);12
2018;7;220100;Paso Jama;1301;Argentina;934
2018;7;220200;Paso Portezuelo del Cajón (Hito Cajón);1301;Argentina;434
2018;7;220300;Paso Salar de Ollagüe (Ferroviario y carretero);1301;Argentina;2037
2018;7;220400;Paso Sico;1301;Argentina;21
2018;7;220500;Paso Socompa (Ferroviario y carretero);1301;Argentina;2
2018;7;320100;Paso San Francisco;1301;Argentina;12
2018;7;520100;Paso Sistema Cristo Redentor (Túnel carretero);1301;Argentina;9905
2018;7;720100;Paso Pehuenche;1301;Argentina;23
2018;7;920100;Paso Mamuil Malal;1301;Argentina;24207
2018;7;920200;Paso Pino Hachado (Liucura);1301;Argentina;6777
2018;7;920300;Paso Icalma;1301;Argentina;853
2018;7;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;17544
2018;7;1020200;Paso Futaleufú;1301;Argentina;2350
2018;7;1020300;Paso Río Encuentro;1301;Argentina;746
2018;7;1020400;Paso Pérez Rosales;1301;Argentina;13
2018;7;1120100;Paso Río Jeinemeni;1301;Argentina;996
2018;7;1120100;Paso Río Jeinemeni;1301;Argentina;124
2018;7;1120200;Paso Huemules;1301;Argentina;848
2018;7;1120300;Paso Coyhaique;1301;Argentina;655
2018;7;1120400;Paso Triana;1301;Argentina;12
2018;7;1220100;Paso Integración Austral;1301;Argentina;1382
2018;7;1220200;Paso Dorotea;1301;Argentina;5655
2018;7;1220300;Paso Río Don Guillermo;1301;Argentina;132
2018;7;1220400;Paso San Sebastián;1301;Argentina;1414
2018;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;1062
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;2760
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;38134
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1103;México;12989
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1201;Belice;11
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1202;Costa Rica;800
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1203;El Salvador;53
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1204;Guatemala;185
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1205;Honduras;36
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1206;Nicaragua;9
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1207;Panamá;3961
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1301;Argentina;28273
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1302;Bolivia (Estado Plurinacional de);1861
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;26255
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;11394
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;2305
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;1166
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;29613
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;6
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;2966
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);172
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1402;Antigua y Barbuda;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;30
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1405;Barbados;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;3297
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1410;Dominica;9
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1411;Granada;2
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;10
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;354
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;85
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;7969
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1421;San Vicente y las Granadinas;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;6
2018;7;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;120
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;44
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;75
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;19
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;97
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;2821
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;401
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;163
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;15
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;33
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;44
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;10
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2220;Ucrania;12
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2301;Alemania;1745
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2302;Austria;119
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2303;Bélgica;308
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2304;Francia;4626
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2306;Luxemburgo;11
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2308;Países Bajos;1054
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2309;Suiza;399
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2401;Albania;2
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2403;Bosnia y Herzegovina;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2405;Croacia;77
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2407;España;12426
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2410;Grecia;94
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2411;Israel;97
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2412;Italia;3504
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;93
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;128
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;10
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;7
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;4
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3101;China;333
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3102;Corea (República de);38
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3104;Hong Kong (China);46
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3105;Japón;220
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3108;Provincia china de Taiwán;15
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3203;Filipinas;10
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3204;Indonesia;24
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3205;Malasia;13
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3208;Singapur;29
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3209;Tailandia;94
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3304;India;62
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3305;Irán (República Islámica del);4
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3308;Pakistán;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;9
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;4
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;2492
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3515;Nueva Zelandia;532
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;4
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4103;Egipto;32
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4104;Emiratos Árabes Unidos;552
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4107;Jordania;8
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4109;Líbano;11
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;12
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;5
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;4
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5102;Marruecos;5
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5220;Guinea-Bissau;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5221;Kenya;10
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5242;Sudáfrica;178
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;16
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;6
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;4
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2018;7;1420100;Paso Huahum;1301;Argentina;1032
2018;7;1520100;Paso Concordia;1312;Perú;142790
2018;7;1520200;Paso Chungará-Tambo Quemado;1302;Bolivia (Estado Plurinacional de);2038
2018;7;1520300;Paso Concordia (Ferroviario);1312;Perú;1377
2018;7;9910000;Aeródromos No Identificados;1301;Argentina;369
2018;7;9910000;Aeródromos No Identificados;1302;Bolivia (Estado Plurinacional de);5939
2018;7;9910000;Aeródromos No Identificados;1312;Perú;35
2018;7;9910000;Aeródromos No Identificados;9800;Otros países del Mundo;157
2018;8;120100;Paso Colchane-Pisiga;1302;Bolivia (Estado Plurinacional de);1013
2018;8;220100;Paso Jama;1301;Argentina;986
2018;8;220200;Paso Portezuelo del Cajón (Hito Cajón);1301;Argentina;430
2018;8;220300;Paso Salar de Ollagüe (Ferroviario y carretero);1301;Argentina;810
2018;8;220400;Paso Sico;1301;Argentina;4
2018;8;520100;Paso Sistema Cristo Redentor (Túnel carretero);1301;Argentina;17780
2018;8;720100;Paso Pehuenche;1301;Argentina;204
2018;8;920100;Paso Mamuil Malal;1301;Argentina;6141
2018;8;920200;Paso Pino Hachado (Liucura);1301;Argentina;5693
2018;8;920300;Paso Icalma;1301;Argentina;788
2018;8;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;15423
2018;8;1020200;Paso Futaleufú;1301;Argentina;1384
2018;8;1020300;Paso Río Encuentro;1301;Argentina;612
2018;8;1120100;Paso Río Jeinemeni;1301;Argentina;3202
2018;8;1120200;Paso Huemules;1301;Argentina;832
2018;8;1120300;Paso Coyhaique;1301;Argentina;525
2018;8;1120400;Paso Triana;1301;Argentina;4
2018;8;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;22
2018;8;1120900;Paso Río Frías-Appeleg;1301;Argentina;2
2018;8;1220100;Paso Integración Austral;1301;Argentina;742
2018;8;1220200;Paso Dorotea;1301;Argentina;5705
2018;8;1220300;Paso Río Don Guillermo;1301;Argentina;156
2018;8;1220400;Paso San Sebastián;1301;Argentina;1545
2018;8;1220500;Paso Laurita-Casas Viejas;1301;Argentina;983
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;1942
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;28593
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1103;México;9583
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1201;Belice;4
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1202;Costa Rica;567
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1203;El Salvador;77
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1204;Guatemala;132
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1205;Honduras;49
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1206;Nicaragua;17
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1207;Panamá;3291
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1301;Argentina;28343
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1302;Bolivia (Estado Plurinacional de);1633
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;22264
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;11451
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;1648
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;3
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;946
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;26435
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;3
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;3438
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);126
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1402;Antigua y Barbuda;2
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;16
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1405;Barbados;3
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;3142
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1410;Dominica;3
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;30
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;333
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;49
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;6863
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1420;Saint Kitts y Nevis;2
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;5
2018;8;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;1
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;124
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;43
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;67
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;6
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;82
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;2315
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;238
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;129
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;16
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;27
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;43
2018;8;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;20
